img	comment	related text	question	answer
29209-trilog3.jpg	"The second episode in the chonology of the Bible was painted as the third picture of Munk�csy's trilogy. The other two pictures had been in Philadelphia for years when Munk�csy was persuaded by G�bor K�d�r, a Hungarian graphic artist and printer, to make the trilogy complete. (In fact, it was K�d�r who arranged for the pictures to be taken on tour to exhibit them.) Munk�csy's choice of subject matter was probably influenced by ""The Governor of Judaea"", a short story by Anatole France and by Munk�csy's impaired health and mental status. All this urged him to paint the second and painful meeting of Christ and Pilate instead of Christ's glorious resurrection or  ascension.The portrait of the Saviour reflects Munk�csy's state of mind. Pilate introduces him to his people by saying, ""Ecce Homo!"". Christ is not guilty according to the laws of Rome, Pilate says to the people who respond to Pilate's words with gestures. The gestures of men are rude and indicate attack, while those of women are gentle and protective. Munk�csy's contemporaries identified Mary, John, the Evangelist, the penitent Magdalene, Nicodemus, Joseph of Arithea and Judas in the picture. Munk�csy's picture is rather descriptive. The last work of the tired master was taken to the Millenary Exhibition in Budapest by Munk�csy himself.Later, the picture was exhibited in Vienna, Bruxelles, England and Ireland. James Joyce, a young man at the time, saw it in Dublin in 1899. Although ""Ecce Homo"" was taken to America, too, it never met the other two pictures of the trilogy there because first they were in the country residence of Wanamaker and later, in 1907-11, they were restored. In 1911, a Munk�csy Room was opened in Wanamaker's department store, yet the two journalists who described it never even mentioned ""Ecce Homo"". They went to Philadelphia in order to find out if Wanamaker was willing to give the picture to Hungary as ""Ecce Homo"" had been exhibited in Venice and Budapest in 1914. It was suggested that Munk�csy's Trilogy should be placed side by side in a roman catholic cathedral to be built. John Wanamaker was ready to sell the pictures but even the sum of 120,000 crowns required for ""Ecce Homo"" by the English - American consortium could never be raised. In the meantime, World War I broke out and nobody cared about culture. Frigyes D�ri, a trade counseller who had been living in Vienna, appeared in the right moment to solve the hopeless problem: he bought ""Ecce Homo"" for 76,000 gold crowns. In his last will, he left the picture together with his art collection to Debrecen. A gallery was built for it with skylights  where the picture has been on show since 1930. In 1993 ""Golgota"" and in 1995 ""Christ in Front of Pilate"" were placed on both sides of ""Ecce Homo"". Thus, efforts to unite the three pictures proved to be successful, although the exhibition of the trilogy is only a temporary one"			
		In his last will, he left the picture together with his art collection to Debrecen.	Who did Frigyes Dri leave the picture together with his art collection to in his last will?	to Debrecen
		They went to Philadelphia in order to find out if Wanamaker was willing to give the picture to Hungary as'' ``Ecce Homo'''' had been exhibited in Venice and Budapest in 1914.	Who went to Philadelphia in order to find out if Wanamaker was willing to give the picture to Hungary as ``Ecce Homo'''' had been exhibited in Venice and Budapest in 1914?	they
		Munkcsy's contemporaries identified Mary, John, the Evangelist, the penitent Magdalene, Nicodemus, Joseph of Arithea and Judas in the picture.	Who did Munkcsy's contemporaries identify Mary of in the picture?	of Arithea and Judas
		Pilate introduces him to his people by saying,'' ``Ecce Homo!''''	Who introduces the Saviour to his people by saying!	Pilate
		They went to Philadelphia in order to find out if Wanamaker was willing to give the picture to Hungary as'' ``Ecce Homo'''' had been exhibited in Venice and Budapest in 1914.	What did 1911 go to Philadelphia in order to find out if Wanamaker was willing to give the picture to Hungary as in?	``Ecce Homo'''' had been exhibited in Venice and Budapest in 1914
		Pilate introduces him to his people by saying,'' ``Ecce Homo!''''	What does Pilate introduce the Saviour to by saying!	to his people
39498-15cornar.jpg	Alvise Cornaro (1484-1566) was an Italian patron of arts. Delicacy, respectful observation, and realism all came into play in this portrait of great stillness, which was made shortly before the sitter's death			
		Delicacy, respectful observation, and realism all came into play in this portrait of great stillness, which was made shortly before the sitter's death	What was great stillness made shortly before?	shortly before the sitter's death
		Alvise Cornaro was an Italian patron of arts.	What was Alvise Cornaro an Italian patron of?	of arts
