img	comment	related text	question	answer
		The Cossacks, a semi-nomadic people, were famous as the vanguards of exploration and conquest in all the borderlands of the Russian Empire and aided the Russians greatly in their victory over Napoleon	What was the Cossacks?	a semi-nomadic people
		Painted in 1819, shortly after the Napoleonic War, this painting depicts a point at which the Cossacks are victorious over the French.	What is painted in 1819?	the painting
03175-apotheos.jpg	The large library hall of the Museo Archeologico Nazionale in Naples, founded by Ferdinand IV in 1781, was adorned with a ceiling painting by Pietro Bardellino, representing the apotheosis of the royal couple. The picture shows the first design for the fresco (which is very poorly preserved)			
		The picture shows the first design for the fresco (which is very poorly preserved)	What does the picture show?	the first design for the fresco
		The large library hall of the Museo Archeologico Nazionale in Naples, founded by Ferdinand IV in 1781, was adorned with a ceiling painting by Pietro Bardellino, representing the apotheosis of the royal couple.	What was adorned with a ceiling painting by Pietro Bardellino?	the large library hall of the Museo Archeologico Nazionale in Naples
		The large library hall of the Museo Archeologico Nazionale in Naples, founded by Ferdinand IV in 1781, was adorned with a ceiling painting by Pietro Bardellino, representing the apotheosis of the royal couple.	Who was the large library hall of the Museo Archeologico Nazionale in Naples adorned with a ceiling painting by?	by Pietro Bardellino
		The large library hall of the Museo Archeologico Nazionale in Naples, founded by Ferdinand IV in 1781, was adorned with a ceiling painting by Pietro Bardellino, representing the apotheosis of the royal couple.	What was founded by Ferdinand IV in 1781?	Naples
		The large library hall of the Museo Archeologico Nazionale in Naples, founded by Ferdinand IV in 1781, was adorned with a ceiling painting by Pietro Bardellino, representing the apotheosis of the royal couple.	What was the large library hall of the Museo Archeologico Nazionale in Naples adorned with by Pietro Bardellino?	with a ceiling painting
		The large library hall of the Museo Archeologico Nazionale in Naples, founded by Ferdinand IV in 1781, was adorned with a ceiling painting by Pietro Bardellino, representing the apotheosis of the royal couple.	What was Naples founded by in 1781?	by Ferdinand IV
30541-soldiers.jpg	This is a study for Pater's painting now in the Metropolitan Museum of Art, New York. Pater was inspired by Watteau to paint groups of contemporary figures in imaginary landscapes. The younger artist includes camp followers (women and children) and picturesque ruins as well as soldiers in this scene			
		Pater was inspired by Watteau to paint groups of contemporary figures in imaginary landscapes.	Who was Pater inspired by to paint groups of contemporary figures in imaginary landscapes?	by Watteau
		This is a study for Pater's painting now in the Metropolitan Museum of Art, New York.	What is Art?	New York
		Pater was inspired by Watteau to paint groups of contemporary figures in imaginary landscapes.	Who was inspired by Watteau to paint groups of contemporary figures in imaginary landscapes?	Pater
		The younger artist includes camp followers (women and children) and picturesque ruins as well as soldiers in this scene	Who does the younger artist include?	camp followers and picturesque ruins as well as soldiers in this scene
		This is a study for Pater's painting now in the Metropolitan Museum of Art, New York.	What is New York?	Art
		This is a study for Pater's painting now in the Metropolitan Museum of Art, New York.	What is a study for Pater's painting now in the Metropolitan Museum of Art?	this
15166-12quarat.jpg	This panel is part of the predella of the Quaratesi polyptych			
		This panel is part of the predella of the Quaratesi polyptych	What is part of the predella of the Quaratesi polyptych?	this panel
29754-portgent.jpg	This portrait represents an unidentified gentleman bust-length, in a white silk chemise, holding a trumpet, standing at an arched window. The influence of Leiden artists Frans van Mieris and Gerrit Dou is unmistakable in the composition and style of the present work. The framing device of the niche, popularised by Dou, provides a focused composition as well as visual interest through the layering of space			
