img	comment	related text	question	answer
15844-liberati.jpg	Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican constitutes a classic prototype and must have made a great impression on the young Luca Giordano from Naples when he studied it in the early 1650s. That the present composition was created with Raphael's version in mind is clear. The monumentality and symmetry of the composition are similar to Raphael's fresco as are the idealized nobility of the main figures and the gleaming rendering of the soldiers' armor. The painting is Roman in concept yet Venetian in style and colour at the same time. Giordano was inspired by Raphael and reformed the old master's monumental masterpiece			
		Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican constitutes a classic prototype and must have made a great impression on the young Luca Giordano from Naples when he studied it in the early 1650s.	What must Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican have made from Naples when he studied it in the early 1650s?	a great impression on the young Luca Giordano
		The painting is Roman in concept yet Venetian in style and color at the same time.	Who is the painting in concept yet Venetian in style and color at the same time?	Roman
		Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican constitutes a classic prototype and must have made a great impression on the young Luca Giordano from Naples when he studied it in the early 1650s.	What must Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican have made a great impression on the young Luca Giordano from when he studied it in the early 1650s?	from Naples
		Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican constitutes a classic prototype and must have made a great impression on the young Luca Giordano from Naples when he studied it in the early 1650s.	What constitutes a classic prototype?	Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican
		Giordano was inspired by Raphael and reformed the old master's monumental masterpiece	Who was reformed the old master's monumental masterpiece?	Giordano
		Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican constitutes a classic prototype and must have made a great impression on the young Luca Giordano from Naples when he studied it in the early 1650s.	Whose Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican must have made a great impression on the young Luca Giordano from Naples when he studied it in the early 1650s?	Raphael's Liberation of St. Peter in the Stanza d'Eliodoro in the Vatican
37886-vincent.jpg	This well-preserved panel representing St Vincent formed part of a larger, dismembered altarpiece			
		This well-preserved panel representing St Vincent formed part of a larger, dismembered altarpiece	What formed part of a larger, dismembered altarpiece?	this well-preserved panel representing St Vincent
26337-pendant1.jpg	The pendant of the painting, The Tippler, is also in the Louvre			
		The pendant of the painting, The Tippler, is also in the Louvre	What is also in the Louvre?	the pendant of the painting
		The pendant of the painting, The Tippler, is also in the Louvre	What is The Tippler?	the painting
		The pendant of the painting, The Tippler, is also in the Louvre	What is the pendant of the painting also in?	in the Louvre
		The pendant of the painting, The Tippler, is also in the Louvre	Who is the painting?	The Tippler
		The pendant of the painting, The Tippler, is also in the Louvre	Where is the pendant of the painting also?	in the Louvre
09088-lament0.jpg	The cental panel of the altarpiece depicts the Lamentation over Christ			
		The cental panel of the altarpiece depicts the Lamentation over Christ	What depicts the Lamentation over Christ?	the cental panel of the altarpiece
		The cental panel of the altarpiece depicts the Lamentation over Christ	What does the cental panel of the altarpiece depict?	the Lamentation over Christ
39763-10portyw.jpg	The crispness and precision of the contours in this portrait, unusual for the mature Titian, have caused specialists to doubt its current attribution.The sitter of the painting is probably identical with the model of the Venus of Urbino			
		The crispness and precision of the contors in this portrait, unusual for the mature Titian, have caused specialists to doubt its current attribution.	What is unusual for the mature Titian?	the portrait
		The crispness and precision of the contors in this portrait, unusual for the mature Titian, have caused specialists to doubt its current attribution.	What have caused specialists to doubt its current attribution?	the crispness and precision of the contors in this portrait
		The sitter of the painting is probably identical with the model of the Venus of Urbino	What is the sitter of the painting probably identical with?	with the model of the Venus of Urbino
		The sitter of the painting is probably identical with the model of the Venus of Urbino	Who is probably identical with the model of the Venus of Urbino?	the sitter of the painting
		The crispness and precision of the contors in this portrait, unusual for the mature Titian, have caused specialists to doubt its current attribution.	Who is the portrait for?	unusual for the mature Titian
