img	comment	related text	question	answer
33583-125portr.jpg	Catalogue number: Bredius 394.Jacob Trip (1575-1661) was a Dordrecht manufacturer and merchant, founder of a dynasty together with his brother Elias. The Trips built the Trip House  in Amsterdam and furnished it with paintings of their Swedish lands and portraits of themselves. Rembrandt's magisterial portraits of Jacob Trip and his wife Marguerite de Geer (1583-1672) were made for the Trip House.Rembrandt was preceded to this rich source of patronage by two pupils, Ferdinand Bol and Nicolaes Maes, who came from Dordrecht where they were favoured by the Trips. Since Jacob and Marguerite lived in Dordrecht, Rembrandt presumably had to travel there to paint them.Rembrandt endows the aged couple - even Jacob, who died around the time the portrait was painted - with striking forcefulness. They engage the viewer forthrightly, establishing a contact of equals			
		Rembrandt endows the aged couple- even Jacob, who died around the time the portrait was painted- with striking forcefulness.	What does Rembrandt endow the aged couple- even Jacob- with?	with striking forcefulness
		Jacob Trip was a Dordrecht manufacturer and merchant, founder of a dynasty together with his brother Elias.	What was merchant founder of?	of a dynasty together with Jacob Trip
		Catalogue number: Bredius 394.	What does catalogue number: bredius?	394
		Since Jacob and Marguerite lived in Dordrecht, Rembrandt presumably had to travel there to paint them.	What did Rembrandt presumably have to travel there to paint?	them
		Rembrandt endows the aged couple- even Jacob, who died around the time the portrait was painted- with striking forcefulness.	Who endows the aged couple- even Jacob- with striking forcefulness?	Rembrandt
		Rembrandt was preceded to this rich source of patronage by two pupils, Ferdinand Bol and Nicolaes Maes, who came from Dordrecht where they were favored by the Trips.	Where was Rembrandt preceded by two pupils?	to this rich source of patronage
41951-extensiv.jpg	Marten van Valckenborch adopted the formula of the panoramic landscape inherited from Pieter Bruegel the Elder, combining linear and aerial perspectives. His panoramas, as with his brother Lucas, meticulously deal with topographical peculiarities, though the portrayal of people and a sober range of colours bestow a unique, personal touch on them, resembling the last bouts of the Mannerist style			
		Marten van Valckenborch adopted the formula of the panoramic landscape inherited from Pieter Bruegel the Elder, combining linear and aerial perspectives.	What combined linear and aerial perspectives?	Marten van Valckenborch
		Marten van Valckenborch adopted the formula of the panoramic landscape inherited from Pieter Bruegel the Elder, combining linear and aerial perspectives.	Who adopted the formula of the panoramic landscape inherited from Pieter Bruegel the Elder?	Marten van Valckenborch
		Marten van Valckenborch adopted the formula of the panoramic landscape inherited from Pieter Bruegel the Elder, combining linear and aerial perspectives.	What did Marten van Valckenborch adopt?	the formula of the panoramic landscape inherited from Pieter Bruegel the Elder
		Marten van Valckenborch adopted the formula of the panoramic landscape inherited from Pieter Bruegel the Elder, combining linear and aerial perspectives.	What did Marten van Valckenborch combine?	linear and aerial perspectives
		Marten van Valckenborch adopted the formula of the panoramic landscape inherited from Pieter Bruegel the Elder, combining linear and aerial perspectives.	What did Marten van Valckenborch adopt the formula of?	of the panoramic landscape inherited from Pieter Bruegel the Elder
00093-stil_fru.jpg	The picture depicts a still-life with peaches and grapes fallen from an over-turned basket, resting on a partly-draped marble ledge. The painting has been reduced from a vertical to horizontal format, resulting in the loss of the signature			
		The picture depicts a still-life with peaches and grapes fallen from an over-turned basket, resting on a partly-draped marble ledge.	What does the picture depict a still-life with?	with peaches and grapes fallen from an over-turned basket
		The painting has been reduced from a vertical to horizontal format, resulting in the loss of the signature	What results in the loss of the signature?	a vertical to horizontal format
		The painting has been reduced from a vertical to horizontal format, resulting in the loss of the signature	What has the painting been reduced from?	from a vertical to horizontal format
		The picture depicts a still-life with peaches and grapes fallen from an over-turned basket, resting on a partly-draped marble ledge.	What does the picture depict with peaches and grapes fallen from an over-turned basket?	a still-life
		The picture depicts a still-life with peaches and grapes fallen from an over-turned basket, resting on a partly-draped marble ledge.	What depicts a still-life with peaches and grapes fallen from an over-turned basket?	the picture
