img	comment	related text	question	answer
25257-madonna1.jpg	This early panel by Matteo di Giovanni is a devotional image enriched with gold			
		This early panel by Matteo di Giovanni is a devotional image enriched with gold	What is a devotional image enriched with gold?	this early panel by Matteo di Giovanni
16154-chris16.jpg	The scene takes place in an enclosed, darkened room. One torch is lit and only one window is slightly open. Caiaphas' seat is raised up. He tears his robe in anger, while the soldiers bring Christ in. In the previous frescoes Christ appeared in profile or half-profile. Here his face is shown frontally. In this way Giotto illustrates a change - Christ seems to have lost all his vigour			
		Here his face is shown frontally.	Whose face is shown frontally?	Christ's face
		In the previous frescoes Christ appeared in profile or half-profile.	What did Christ appear in in the previous frescoes?	in profile or half-profile
		Caiaphas ' seat is raised up.	What is raised up?	caiaphas ' seat
		The scene takes place in an enclosed, darkened room.	What does the scene take in an enclosed, darkened room?	place
		One torch is lit and only one window is slightly open.	What is lit?	one torch
		The scene takes place in an enclosed, darkened room.	What takes place in an enclosed, darkened room?	the scene
08161-circe.jpg	In Greek mythology, Circe is a Queen goddess living on the island of Aeaea			
		In Greek mythology, Circe is a Queen goddess living on the island of Aeaea	What is Circe in Greek mythology?	a Queen goddess living on the island of Aeaea
		In Greek mythology, Circe is a Queen goddess living on the island of Aeaea	Who is a Queen goddess living on the island of Aeaea in Greek mythology?	Circe
		In Greek mythology, Circe is a Queen goddess living on the island of Aeaea	What is Circe a Queen goddess living on the island of Aeaea in?	in Greek mythology
05976-parforce.jpg	"In medieval hunting, deer could be hunted in two different ways: par force de chiens (""by force of dogs"" or ""by strength""), and bow and stable. Hunting par force was considered the noblest form of hunting. In this process the game was run down and exhausted by the dogs before the kill was made. Par force hunting consisted of eight parts: the quest, the assembly, the relays, the moving or un-harbouring, the chase, the baying, the unmaking and the cur�e"			
		Hunting par force was considered the noblest form of hunting.	What was hunting par force considered?	the noblest form of hunting
		In this process the game was run down and exhausted by the dogs before the kill was made.	What was the game exhausted by the dogs before the kill was made in?	in this process
		Hunting par force was considered the noblest form of hunting.	What was considered the noblest form of hunting?	hunting par force
		In this process the game was run down and exhausted by the dogs before the kill was made.	What was the game run down in?	in this process
		Par force hunting consisted of eight parts: the quest, the assembly, the relays, the moving or un-harbouring, the chase, the baying, the unmaking and the cure''	What consisted of eight parts: the quest, the assembly, the relays, the moving or un-harbouring, the chase, the baying, the unmaking and the cure?	Par force hunting
		In this process the game was run down and exhausted by the dogs before the kill was made.	What was made?	the kill
44265-protestc.jpg	Emanuel de Witte concentrated on church interiors, but seems to have been more interested in the artistic effect. He was not concerned whether the interior was recognizable, and also abandoned a focused perspective, instead creating an impression of depth with the effects of light and shade.The interior shown in the picture contains motifs from the Oude Kerk in Amsterdam			
		Emanuel de Witte concentrated on church interiors, but seems to have been more interested in the artistic effect.	What did Emanuel de Witte concentrate on?	on church interiors
		He was not concerned whether the interior was recognizable, and also abandoned a focused perspective, instead creating an impression of depth with the effects of light and shade.	What was Emanuel de Witte not concerned?	whether the interior was recognizable, and also abandoned a focused perspective
		The interior shown in the picture contains motifs from the Oude Kerk in Amsterdam	What contains motifs from the Oude Kerk in Amsterdam?	the interior shown in the picture
		He was not concerned whether the interior was recognizable, and also abandoned a focused perspective, instead creating an impression of depth with the effects of light and shade.	Who was not concerned whether the interior was recognizable, and also abandoned a focused perspective?	Emanuel de Witte
