img	comment	related text	question	answer
		It shows the goldsmith Geoffredo da Brazzo, who was head of the scuola, praying to the patron saint alongside nine members of the brotherhood.	What was the goldsmith Geoffredo da Brazzo?	head of the scuola
		It shows the goldsmith Geoffredo da Brazzo, who was head of the scuola, praying to the patron saint alongside nine members of the brotherhood.	What shows the goldsmith Geoffredo da Brazzo?	this beautiful relief
		The only bare-headed figure is Geoffredo da Brazzo, who is leaning forward to brush his lips against the saint's left hand.	What is Geoffredo da Brazzo?	the only bare-headed figure
		The only bare-headed figure is Geoffredo da Brazzo, who is leaning forward to brush his lips against the saint's left hand.	Who is the only bare-headed figure?	Geoffredo da Brazzo
		It shows the goldsmith Geoffredo da Brazzo, who was head of the scuola, praying to the patron saint alongside nine members of the brotherhood.	What was the goldsmith Geoffredo da Brazzo head of?	of the scuola
16911-diptych2.jpg	This painting is the right panel of a diptych, the left panel showing The Fall. The diptych is one the early works of Goes reflecting the influence of Jan van Eyck			
		This painting is the right panel of a diptych, the left panel showing The Fall.	What is the left panel showing The Fall?	the diptych
		This painting is the right panel of a diptych, the left panel showing The Fall.	What is the diptych?	the left panel showing The Fall
		This painting is the right panel of a diptych, the left panel showing The Fall.	What is the right panel of a diptych?	this painting
40273-stjerome.jpg	Tense figures, tormented draperies, sombre colouring, skilled foreshortening are all typical of Tura's work, which evinces the artist's combined assimilation of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism			
		Tense figures, tormented draperies, sombre coloring, skilled foreshortening are all typical of Tura's work, which evinces the artist's combined assimilation of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism	What does Tura's work evince the artist's combined assimilation of?	of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism
		Tense figures, tormented draperies, sombre coloring, skilled foreshortening are all typical of Tura's work, which evinces the artist's combined assimilation of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism	What are tense figures?	all typical of Tura's work
		Tense figures, tormented draperies, sombre coloring, skilled foreshortening are all typical of Tura's work, which evinces the artist's combined assimilation of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism	Whose work are tense figures all typical of?	of Tura's work
		Tense figures, tormented draperies, sombre coloring, skilled foreshortening are all typical of Tura's work, which evinces the artist's combined assimilation of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism	What evinces the artist's combined assimilation of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism?	Tura's work
		Tense figures, tormented draperies, sombre coloring, skilled foreshortening are all typical of Tura's work, which evinces the artist's combined assimilation of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism	What are all typical of Tura's work?	tense figures
		Tense figures, tormented draperies, sombre coloring, skilled foreshortening are all typical of Tura's work, which evinces the artist's combined assimilation of Flemish pathos, Florentine monumentality and plasticity, and Mantegna's illusionism	What are skilled foreshortening?	tense figures
12363-tivoli2.jpg	Not all of Dughet's work falls into the category of Poussin imitation. There is a category of much more naturalistic pictures, which have proved almost impossible to date. They often include views of Tivoli, and also show a preoccupation with the picturesque. The ruined circular temple of Tivoli on top of its very steep slope inspired painters interested in nature at its most romantic, and some of Dughet's best pictures are of this subject, in which the waterfalls trickling over the rocks are painted with great naturalism. A good example of this type of landscape is his painting in the Molinari Pradelli collection in Bologna			
		There is a category of much more naturalistic pictures, which have proved almost impossible to date.	What have proved almost impossible to date?	much more naturalistic pictures
		They often include views of Tivoli, and also show a preoccupation with the picturesque.	What often also show a preoccupation with the picturesque?	they
		Not all of Dughet's work falls into the category of Poussin imitation.	What falls into the category of Poussin imitation?	not all of Dughet's work
