img	comment	related text	question	answer
		These pictures were often executed for the artists own artistic satisfaction as no public commissions for works of this size are recorded, and many private homes of the time could rarely accommodate such large pictures	What were often executed for the artists own artistic satisfaction as many private homes of the time could rarely accommodate such large pictures?	these pictures
		These pictures were often executed for the artists own artistic satisfaction as no public commissions for works of this size are recorded, and many private homes of the time could rarely accommodate such large pictures	What are recorded?	no public commissions for works of this size
		These pictures were often executed for the artists own artistic satisfaction as no public commissions for works of this size are recorded, and many private homes of the time could rarely accommodate such large pictures	What could rarely accommodate such large pictures?	many private homes of the time
		These pictures were often executed for the artists own artistic satisfaction as no public commissions for works of this size are recorded, and many private homes of the time could rarely accommodate such large pictures	What could many private homes of the time rarely accommodate?	such large pictures
		This monumental canvas depicting Venus and Adonis can be counted among the small number of extant large scale mythological works by Regnault.	What can be counted among the small number of extant large scale mythological works by Regnault?	this monumental canvas depicting Venus and Adonis
16859-00view.jpg	The picture shows the view of the baptistery from the southwest. On the north wall (left) Scenes from the Life of Christ are painted, on the east wall (right) the large Crucifixion scene can be seen. In the spandrel St John the Evangelist between Ezekiel and Daniel is depicted; in the dome are Scenes from Genesis			
		In the spandrel St John the Evangelist between Ezekiel and Daniel is depicted; in the dome are Scenes from Genesis	Who is depicted in the spandrel St John?	the Evangelist between Ezekiel and Daniel
		The picture shows the view of the baptistery from the southwest.	What does the picture show?	the view of the baptistery from the southwest
		In the spandrel St John the Evangelist between Ezekiel and Daniel is depicted; in the dome are Scenes from Genesis	Who is the Evangelist between Ezekiel and Daniel depicted in?	in the spandrel St John
		On the north wall Scenes from the Life of Christ are painted, on the east wall the large Crucifixion scene can be seen.	What are scenes from the Life of Christ painted on?	on the north wall
		The picture shows the view of the baptistery from the southwest.	What does the picture show the view of?	of the baptistery from the southwest
		The picture shows the view of the baptistery from the southwest.	What shows the view of the baptistery from the southwest?	the picture
40887-09adorat.jpg	Previously attributed to Memling, this work is now catalogued as School of Van der Goes. The composition is a variant of the same scene in the Altarpiece of Our Lady by Dieric Bouts (Madrid, Museo del Prado), which seems to have been known in Bruges studios			
		The composition is a variant of the same scene in the Altarpiece of Our Lady by Dieric Bouts (Madrid, Museo del Prado), which seems to have been known in Bruges studios	What is the composition a variant of?	of the same scene in the Altarpiece of Our Lady by Dieric Bouts studios
		The composition is a variant of the same scene in the Altarpiece of Our Lady by Dieric Bouts (Madrid, Museo del Prado), which seems to have been known in Bruges studios	What does Dieric Bouts seem to have been known in?	in Bruges
		Previously attributed to Memling, this work is now catalogued as School of Van der Goes.	Who is the work attributed to?	to Memling
		Previously attributed to Memling, this work is now catalogued as School of Van der Goes.	What is attributed to Memling?	the work
		The composition is a variant of the same scene in the Altarpiece of Our Lady by Dieric Bouts (Madrid, Museo del Prado), which seems to have been known in Bruges studios	Who is Madrid?	Museo del Prado
		Previously attributed to Memling, this work is now catalogued as School of Van der Goes.	What is now catalogued as School of Van der Goes?	this work
08271-martyrdo.jpg	Bernardo Cavallino is noted for the exquisitely delicate form of his figures in this painting			
		Bernardo Cavallino is noted for the exquisitely delicate form of his figures in this painting	What is Bernardo Cavallino noted for the exquisitely delicate form of his figures in?	in this painting
29228-13nunzia.jpg	The picture shows Spes (Hope) in one of the two corner cartouches of the ceiling.The frames around the niches on the vault contain personifications of virtues. These personifications are not of virtues specifically associated with Mary. The Theological Virtues Fides and Caritas are placed opposite each other, and serve as visual links between the ceiling and the walls. Subordinate to these, in the corner cartouches of the ceiling, are four virtues, richly furnished with attributes and conceived as painted statues - Justitia, Mansuetudo, Abundantia, and Spes			
