img	comment	related text	question	answer
		It is rarely encountered in painting after the Middle Ages.	What is rarely encountered in painting after the Middle Ages?	it
		The shepherd became element of pastoral scenes.	What did the shepherd become?	element of pastoral scenes
		Its translation into visual terms is largely confined to early Christian art.	What is largely confined to early Christian art?	the symbolism of Christ and Christians as shepherd and sheep's translation into visual terms
31895-coronat1.jpg	The picture shows the main altar in the church of Sant'Agostino in San Gimignano with the painting of Piero del Pollaiuolo			
		The picture shows the main altar in the church of Sant ` Agostino in San Gimignano with the painting of Piero del Pollaiuolo	What does the picture show with the painting of Piero del Pollaiuolo?	the main altar in the church of Sant ` Agostino in San Gimignano
		The picture shows the main altar in the church of Sant ` Agostino in San Gimignano with the painting of Piero del Pollaiuolo	What does the picture show the main altar in the church of Sant ` Agostino in San Gimignano with?	with the painting of Piero del Pollaiuolo
		The picture shows the main altar in the church of Sant ` Agostino in San Gimignano with the painting of Piero del Pollaiuolo	What shows the main altar in the church of Sant ` Agostino in San Gimignano with the painting of Piero del Pollaiuolo?	the picture
22286-jupiter.jpg	On the starry bluish globe Mnemosyne of the Greek myth, with her back to the viewer, receives Jupiter who descends in the form of an eagle: according to mythology, the Muses were born of this union. The narrow, horizontal form and the fact that the scene is viewed from below suggest that this rare representation must have originally formed part of an overdoor decoration in a palace of Venice or its environs. Conforming faithfully to 17th-century traditions, Liberi relied for effect on strong contrasts: the huge, formidable, dark bird and the tenderly coloured, delicately pale pink female nude; his forms are plastic, the construction of the picture with the diagonal position of arms and legs shows typical Baroque animation			
		The narrow, horizontal form and the fact that the scene is viewed from below suggest that this rare representation must have originally formed part of an overdoor decoration in a palace of Venice or its environs.	What do the narrow, horizontal form and the fact that the scene is viewed from below suggest?	that this rare representation must have originally formed part of an overdoor decoration in a palace of Venice or its environs
35606-08landsc.jpg	This painting displays the spirit of pastoral literature rather directly, which is emphasized by the Italianate appearance. This is obvious in the figures, the mountain view in the background and the architecture of the buildings			
		This is obvious in the figures, the mountain view in the background and the architecture of the buildings	What are the figures?	the mountain view in the background and the architecture of the buildings
		This is obvious in the figures, the mountain view in the background and the architecture of the buildings	What are the mountain view in the background and the architecture of the buildings?	the figures
		This is obvious in the figures, the mountain view in the background and the architecture of the buildings	What is obvious in the figures?	this
		This painting displays the spirit of pastoral literature rather directly, which is emphasized by the Italianate appearance.	What displays the spirit of pastoral literature rather directly?	this painting
		This painting displays the spirit of pastoral literature rather directly, which is emphasized by the Italianate appearance.	Who is emphasized by the Italianate appearance?	the spirit of pastoral literature rather directly
		This painting displays the spirit of pastoral literature rather directly, which is emphasized by the Italianate appearance.	What is the spirit of pastoral literature rather directly emphasized by?	by the Italianate appearance
14984-1paris05.jpg	Gauguin tackled the topic of the self-portrait during all phases of his artistic career. In the portrait painted in the winter of 1893-94 he shows himself in front of the bright yellow and green walls of is Paris apartment, which he had decorated with souvenirs of his first Tahiti journey. In the top right, in mirror image, the painting The Spectre Watches over Her can be seen			
