img	comment	related text	question	answer
39779-05musici.jpg	The dating of this portrait is debated. The pose of the sitter reminds us of Titian's early works painted under the influence of Giorgione. However, according to some critics the manner of painting is typical of the 1540s.			
		However, according to some critics the manner of painting is typical of the 1540s.	What is typical of the 1540s?	the manner of painting
		The dating of this portrait is debated.	What is debated?	the dating of this portrait
		However, according to some critics the manner of painting is typical of the 1540s.	When is the manner of painting typical?	of the 1540s
		The pose of the sitter reminds us of Titian's early works painted under the influence of Giorgione.	Who does the pose of the sitter remind?	us of Titian's early works painted under the influence of Giorgione
19289-columns.jpg	In June 1838, as part of his extended Italian sojourn (1835-43), Hansen visited the Hellenic complex at Paestum, about fifty miles south of Naples. To compose this view, he stood within the so-called Temple of Neptune, using its massive fluted Doric columns to frame the distant Temple of Athena. This study owes a debt to Hansen's early training as an architect, a career he abandoned in order to study with the leading lights of the golden age of Danish painting, Christoffer Wilhelm Eckersberg and his pupil Christen K&#248;bke			
		In June 1838, as part of his extended Italian sojourn, Hansen visited the Hellenic complex at Paestum, about fifty miles south of Naples.	What did Hansen visit the Hellenic complex at Paestum, about fifty miles south of Naples in June 1838 as?	as part of his extended Italian sojourn
		To compose this view, he stood within the so-called Temple of Neptune, using its massive fluted Doric columns to frame the distant Temple of Athena.	What did Hansen stand within?	within the so-called Temple of Neptune
		To compose this view, he stood within the so-called Temple of Neptune, using its massive fluted Doric columns to frame the distant Temple of Athena.	Whose massive fluted Doric columns did Hansen use to frame the distant Temple of Athena?	the so-called Temple of Neptune's massive fluted Doric columns
		To compose this view, he stood within the so-called Temple of Neptune, using its massive fluted Doric columns to frame the distant Temple of Athena.	What did Hansen use the so-called Temple of Neptune's massive fluted Doric columns to frame?	the distant Temple of Athena
		To compose this view, he stood within the so-called Temple of Neptune, using its massive fluted Doric columns to frame the distant Temple of Athena.	What did Hansen use to frame the distant Temple of Athena?	the so-called Temple of Neptune's massive fluted Doric columns
		In June 1838, as part of his extended Italian sojourn, Hansen visited the Hellenic complex at Paestum, about fifty miles south of Naples.	What did Hansen visit the Hellenic complex at in June 1838 as part of his extended Italian sojourn?	at Paestum, about fifty miles south of Naples
29803-port_fov.jpg	The Portrait of Fovin de Hasque shows an affinity with Van Dyck			
		The Portrait of Fovin de Hasque shows an affinity with Van Dyck	What shows an affinity with Van Dyck?	the Portrait of Fovin de Hasque
		The Portrait of Fovin de Hasque shows an affinity with Van Dyck	What does the Portrait of Fovin de Hasque show?	an affinity with Van Dyck
19398-crab.jpg	Around 1600 Dutch painting takes a decisive step, as still-life breaks away definitively from its context in history painting and develops into a complex genre of its own. Pieter Claesz had a great influence on still-life painting in Haarlem. The so-called 'breakfast' or 'banquet' pieces of the Haarlem school are characterised by their focus on a few objects representing a meal. This portrait of dumb, inanimate objects is asymmetrically arranged and its colour tends towards the monochrome. The foreshortening and overlapping of objects ties them into a subtle network of mutual relations. The tendency towards unity of atmosphere and colour that develops in the 1620s is manifested here in the generally grey-brown tone of the whole painting, which unites the individual objects into a whole, counterpointed by the local colour of the lemon and the little loaf of bread. Alongside these subtle nuances of colour is a play of light that both emphasises the modelling of the surfaces and introduces accents of light and shade			
		This portrait of dumb, inanimate objects is asymmetrically arranged and its color tends towards the monochrome.	What tends towards the monochrome?	this portrait of dumb, inanimate objects's color
		This portrait of dumb, inanimate objects is asymmetrically arranged and its color tends towards the monochrome.	What is asymmetrically arranged?	this portrait of dumb, inanimate objects
		The foreshortening and overlapping of objects ties them into a subtle network of mutual relations.	What ties them into a subtle network of mutual relations?	the foreshortening and overlapping of objects
