img	comment	related text	question	answer
		It is probable that the eight female figures are portraits of wives and daughters from the many branches of the Martinengo family.	What is probable that the eight female figures are portraits of wives and daughters from the many branches of the Martinengo family?	it
36729-atalanta.jpg	In the Boeotian version of the legend, followed by Ovid (Met. 10:560-707), Atalanta was an athletic huntress. Her way with her suitors was to challenge them to a race in which the loser was punished with death. She remained unbeaten and a virgin until Hippomenes (elsewhere named Melanion) took her on. As they ran he dropped three golden apples, given to him by Venus, and since Atalanta could not resist stopping to pick them up she lost the race.  They later made love in a temple of Cybele, which offended the goddess so much that she turned them both into lions.In the picture Atalanta is shown in the act of stooping to pick up an apple as Hippomenes overtakes her.			
		10:560-707), Atalanta was an athletic huntress.	Who was an athletic huntress?	Atalanta
		As they ran he dropped three golden apples, given to him by Venus, and since Atalanta could not resist stopping to pick them up she lost the race.	What were given to Atalanta by Venus?	three golden apples
		As they ran he dropped three golden apples, given to him by Venus, and since Atalanta could not resist stopping to pick them up she lost the race.	Who lost the race?	she
		As they ran he dropped three golden apples, given to him by Venus, and since Atalanta could not resist stopping to pick them up she lost the race.	What were three golden apples given to Atalanta by?	by Venus
		They later made love in a temple of Cybele, which offended the goddess so much that she turned them both into lions.	What later made love in a temple of Cybele?	they
		As they ran he dropped three golden apples, given to him by Venus, and since Atalanta could not resist stopping to pick them up she lost the race.	What did unbeaten and a virgin run Atalanta dropped?	three golden apples
19043-gallery.jpg	In 1628 Willem van Haecht portrayed the art gallery of his employer Cornelis van der Geest, a wealthy Antwerp merchant. A grand chamber is populated with important people admiring important art. It records the 1615 visit of Archduke Albert (r. 1599-1621) and Archduchess Isabella (r. 1599-1633), co-regents of the Spanish Low Countries, to Van der Geest's townhouse adjacent to the river Scheldt. The picture pretends to be accurate, even if some of the assembled guest were absent that day and not all of the art was displayed in this single room. Nevertheless, the comprehensive collection encompassed everything from copies of famous ancient sculptures up to contemporary paintings by Rubens.With the publication of biographies of famous artists by Giorgio Vasari (2550 and 1568) in Florence and Karel van Mander (1604) in Haarlem, a consensus about which artists were historically significant began to emerge. Van Haecht's painting locates Northern Renaissance art, especially that of Antwerp, at the heart of this canon. For both Vasari and van Mander, Jan van Eyck, erroneously dubbed the 'inventor' of oil painting, was the first northern painter of international renown. His lost Lady at her Toilet, or a replica, hangs prominently on the right wall immediately above and intentionally related to the Hellenistic statue of Venus Pudica (Venus of Modesty). D�rer, already heralded as the greatest German artist, is represented by his engraving of the Standard Bearer (c. 1501) at the front of the centre table, and by his portrait wearing a black hat and cloak on the back wall. Given its context, the former may allude to D�rer's role as standard bearer and rallying figure in Northern Renaissance art. Tommaso Vincidor, Raphael's assistant, painted this now-lost likeness in 1520 during D�rer's stay in Antwerp. Around 1563 Van Eyck and D�rer were paired in bust sculptures attributed to Willem van der Broeck (Paludanus) on the house of painter Cornelis van Dalem in Antwerp.The history of Antwerp's artistic heritage begins with Quentin Massys. At the lower left, Van der Geest lectures on Massys's Virgin and Child, of which several versions exist. Standing beside the archduke is Rubens commenting on its merits. Behind, Van Dyck gestures toward the painting. Pictures by, or in the style of Massys, Pieter BBruegel the Elder, Cornelis van Dalem, Frans Floris and Pieter Aertsen, among other sixteenth-century Antwerp masters, are proudly displayed. The candelabrum is done in the style of Cornelis Floris.The Gallery of Cornelis van der Geest testifies to the aesthetic preferences of a cultivated patrician whose collection was worthy of the attention of the Southern Netherlands rulers and leading artists. The composition reveals a growing historical consciousness. The noted Antwerp and Northern Renaissance masters are situated within the sweep of great European art. On the front table next to D�rer's engraving is a drawing Apelles Painting Campaspe in the Presence of Alexander the Great (1600) by Jan Wierix (1549-c. 1618). The gallery records the great Netherlandish heirs of Apelles. Indeed, Van Haecht, as painter and curator of the collection, plays Apelles to Van der Geest's Alexander.			
		Given its context, the former may allude to Drer's role as standard bearer and rallying figure in Northern Renaissance art.	What may allude to Drer's role as standard bearer and rallying figure in Northern Renaissance art given Van Haecht's painting's context?	the former
