img	comment	related text	question	answer
19575-allegory.jpg	The influence of Italian art on Van Hemessen indicates that he visited Italy. It is assumed that he was in northern Italy around 1530 where he probably saw paintings by Moretto da Brescia, Romanino and Savoldo, from whom he borrowed his figure types. It is also likely that he visited Fontainebleau in the 1540s when Rosso Fiorentino and Primaticcio were working on the decoration of the King Fran�ois I's castle.This pastoral-like painting has an odd subject: a woman seated in a landscape sprinkles milk from her breast over the lira da braccio of the man opposite her; in the background is a flock of sheep, with a shepherd writing or drawing on the ground with his staff. The picture has been interpreted in several ways, among others as the musician's inspiration, as poetry and the poet, as an allegorical wedding portrait and as an allegory of marital harmony			
		It is assumed that he was in northern Italy around 1530 where he probably saw paintings by Moretto da Brescia, Romanino and Savoldo, from whom he borrowed his figure types.	Where is the influence of Italian art on Van Hemessen assumed?	that Van Hemessen was in northern Italy around 1530 where he probably saw paintings by Moretto da Brescia from whom he borrowed his figure types
		It is assumed that he was in northern Italy around 1530 where he probably saw paintings by Moretto da Brescia, Romanino and Savoldo, from whom he borrowed his figure types.	What is the influence of Italian art on Van Hemessen assumed in?	that Van Hemessen was in northern Italy around 1530 where he probably saw paintings by Moretto da Brescia from whom he borrowed his figure types
		It is also likely that he visited Fontainebleau in the 1540s when Rosso Fiorentino and Primaticcio were working on the decoration of the King Franois I's castle.	What is the influence of Italian art on Van Hemessen also likely that Van Hemessen visited Fontainebleau in the 1540s when Rosso Fiorentino and Primaticcio were working on the decoration of the King Franois?	I's castle
		The picture has been interpreted in several ways, among others as the musician's inspiration, as poetry and the poet, as an allegorical wedding portrait and as an allegory of marital harmony	What has been interpreted in several ways?	the picture
		It is assumed that he was in northern Italy around 1530 where he probably saw paintings by Moretto da Brescia, Romanino and Savoldo, from whom he borrowed his figure types.	Who is Moretto da Brescia?	Romanino and Savoldo
		It is also likely that he visited Fontainebleau in the 1540s when Rosso Fiorentino and Primaticcio were working on the decoration of the King Franois I's castle.	What is also likely that Van Hemessen visited Fontainebleau in the 1540s when Rosso Fiorentino and Primaticcio were working on the decoration of the King Franois I's castle?	the influence of Italian art on Van Hemessen
40095-1gouach5.jpg	In 1894, he American painter and designer Louis Comfort Tiffany planned the production of glass windows based on designs created by French artists including Bonnard, Denis, Vallotton, and Toulouse-Lautrec. Just a year later the windows were presented at the Paris Salon on the Champ de Mars and at the opening of Bing's gallery L'Art Nouveaux. Only a few are still in existence today, for example that based on the present design by Toulouse-Lautrec			
		Only a few are still in existence today, for example that based on the present design by Toulouse-Lautrec	Who are only a few still in existence that based on the present design by?	by Toulouse-Lautrec
		Just a year later the windows were presented at the Paris Salon on the Champ de Mars and at the opening of Bing's gallery L'Art Nouveaux.	What were later the windows presented at on the Champ de Mars and at the opening of Bing's gallery L'Art Nouveaux?	at the Paris Salon
		Only a few are still in existence today, for example that based on the present design by Toulouse-Lautrec	What are only a few still in existence that based on by Toulouse-Lautrec?	on the present design
		Only a few are still in existence today, for example that based on the present design by Toulouse-Lautrec	What are still in existence that based on the present design by Toulouse-Lautrec?	only a few
		In 1894, he American painter and designer Louis Comfort Tiffany planned the production of glass windows based on designs created by French artists including Bonnard, Denis, Vallotton, and Toulouse-Lautrec.	Who planned the production of glass windows based on designs created by French artists including Bonnard, Denis, Vallotton, and Toulouse-Lautrec in 1894 American painter and designer Louis Comfort Tiffany?	he
		Just a year later the windows were presented at the Paris Salon on the Champ de Mars and at the opening of Bing's gallery L'Art Nouveaux.	What were presented at the Paris Salon on the Champ de Mars and at the opening of Bing's gallery L'Art Nouveaux?	later the windows
13031-apostle2.jpg	Some of Van Dyck's Apostles were painted for cycles along Spanish lines. They suggest spiritual self-portraits as defined by their subjects. These busts share an informal authenticity and lack of academic decorum			
		They suggest spiritual self-portraits as defined by their subjects.	Who suggest spiritual self-portraits as defined by their subjects?	some of Van Dyck's Apostles
		They suggest spiritual self-portraits as defined by their subjects.	What do some of Van Dyck's Apostles suggest?	spiritual self-portraits as defined by their subjects
		Some of Van Dyck's Apostles were painted for cycles along Spanish lines.	What were some of Van Dyck's Apostles painted for cycles along?	along Spanish lines
		Some of Van Dyck's Apostles were painted for cycles along Spanish lines.	When were some of Van Dyck's Apostles painted along Spanish lines?	for cycles
