img	comment	related text	question	answer
		An affection for this model (probably a relative of Lucien Bonaparte, Napoleon's brother) imbues the artist's line with a natural suppleness and precision.	Who is Napoleon's brother?	Lucien Bonaparte
		An affection for this model (probably a relative of Lucien Bonaparte, Napoleon's brother) imbues the artist's line with a natural suppleness and precision.	What imbues the artist's line with a natural suppleness and precision?	an affection for this model
		An affection for this model (probably a relative of Lucien Bonaparte, Napoleon's brother) imbues the artist's line with a natural suppleness and precision.	Who is Lucien Bonaparte?	Napoleon's brother
37793-2north3.jpg	In scene 11 on the north wall, The Miraculous Rescue of Placidus from Drowning is depicted. While fetching water Placidus falls into the lake and is about to drown. Benedict, who observes this from his cell, sends Maurus to help. On the strength of the saint's blessing, Maurus is able to walk over the water safely and thus reaches the drowning Placidus in time to save him			
		On the strength of the saint's blessing, Maurus is able to walk over the water safely and thus reaches the drowning Placidus in time to save him	Who does Maurus thus reach?	the drowning Placidus in time to save him
		Benedict, who observes this from his cell, sends Maurus to help.	What does Benedict send to help?	Maurus
		On the strength of the saint's blessing, Maurus is able to walk over the water safely and thus reaches the drowning Placidus in time to save him	Who thus reaches the drowning Placidus in time to save him?	Maurus
		On the strength of the saint's blessing, Maurus is able to walk over the water safely and thus reaches the drowning Placidus in time to save him	Who is able to walk over the water safely?	Maurus
		While fetching water Placidus falls into the lake and is about to drown.	What does Placidus fall into?	into the lake
		While fetching water Placidus falls into the lake and is about to drown.	What falls into the lake?	Placidus
05685-pompado2.jpg	Although Boucher served the rococo movement well, it was essentially through the exercise of concious fancy rather than any profoundly imaginative impulse. He was capable of painting straightforward genre scenes and portraits soberly realistic. All his portraits of Madame de Pompadour are characterized by equal directness and emphasis upon spontaneity. He placed her reading, reclining, seizing a hat before going for a walk, and not only in natural poses but in a natural, half-rural setting. Simply dressed and well equipped with books, she pauses in her reading to listen to a bird singing, in a wonderful woodland of velvet moss and silken foliage. This is a portrait artificial only in the way that Watteau and Gainsborough were artificial. It is utterly simple in concept, even anti-rococo, when compared with the high court portraiture of Nattier			
		All his portraits of Madame de Pompadour are characterized by equal directness and emphasis upon spontaneity.	What are all Boucher's portraits of Madame de Pompadour characterized by upon spontaneity?	by equal directness and emphasis
		He placed her reading, reclining, seizing a hat before going for a walk, and not only in natural poses but in a natural, half-rural setting.	What reclined?	her reading
		Although Boucher served the rococo movement well, it was essentially through the exercise of concious fancy rather than any profoundly imaginative impulse.	What did Boucher serve well?	the rococo movement
		This is a portrait artificial only in the way that Watteau and Gainsborough were artificial.	What is a portrait artificial only in the way that Watteau and Gainsborough were artificial?	this
		Although Boucher served the rococo movement well, it was essentially through the exercise of concious fancy rather than any profoundly imaginative impulse.	Who served the rococo movement well?	Boucher
		All his portraits of Madame de Pompadour are characterized by equal directness and emphasis upon spontaneity.	What are characterized by equal directness and emphasis upon spontaneity?	all Boucher's portraits of Madame de Pompadour
11117-early08.jpg	Degas's paintings used a restless patterning of colour patches and combined a precision rendering of positions with sketchy brushwork - especially for the background, where smoking factory chimneys or a glimpse of a railway train suggested the proximity of a modern city. Degas cropped his figures brusquely as if to emphasize that the picture could convey no more than a spatial and temporal section of a larger scene and continuing motion			
21296-00couple.jpg	The painting, an almost too detached and objective representation of a peasant couple eating, was cut down. In its original format it probably was installed as an overdoor			
		The painting, an almost too detached and objective representation of a peasant couple eating, was cut down.	What was cut down?	the painting
		The painting, an almost too detached and objective representation of a peasant couple eating, was cut down.	What was an almost too detached and objective representation of a peasant couple eating?	the painting
		The painting, an almost too detached and objective representation of a peasant couple eating, was cut down.	What was the painting?	an almost too detached and objective representation of a peasant couple eating
26019-10bless.jpg	Memling painted a slightly different version of this composition in 1481. The type can be interpreted iconographically as the merging of the 'Vera Effigies' and 'Salvator Mundi'. It comprises a frontal portrayal of the face of Christ in a manner that had become standard in fifteenth-century art, having been established as early as the thirteenth century by a description contained in the so-called Letter of Lentulus. The best-known example of this theme was executed by Jan van Eyck. The figure is transformed by Memling into a Salvator Mundi giving his blessing, but without the attributes of his power. He does not hold a crossed orb in his hand or wear a coronet on his head, but is presented in the form of a portrait, as a human being standing in a window, his left hand resting on the frame. He is the counterpart of the Man of Sorrows, the suffering Christ, as depicted by Memling in Genoa. In fact, the dark blue-green background and dark brownish-purple robe render the latter a kind of agonised metamorphosis of the Pasadena Christ.The immediate typological precursor of this presentation is the Master of Fl�malle's Salvator Mundi (Philadelphia, John G. Johnson Collection) in which the fingers of the left hand are also just visible above the edge. Christ himself, the form of his robe and the position of the hand with which he gives his blessing are a development on the Jean de Braque triptych by Rogier van der Weyden. Although created at a much earlier date and less robust and more transparent in its execution, the Pasadena version is readily comparable with Memling's Christ with musical angels in Antwerp. The rounded, almost sculptural features, the softly flowing hair of the beard and moustache, the fingers with their round tips in almost the same position of blessing, are all very similar. The underdrawing of the Pasadena work reveals that the hand making the blessing was designed on the panel itself. Several of its contours do not match the painted form at all, and the latter was itself corrected several times, even after the dark brown colour of the robe had already been painted around the fingers. The ring and little finger were originally drawn closer together, and the forefinger and index finger were more bent. Christ's hand in Antwerp is more or less the finished result of the Pasadena version, though in a more elongated form			
